tier,node_name,parent,PSI_attribute,year,week_no,lot_id
1,MOMASIA,supply_point,0,2027,31,
1,MOMASIA,supply_point,0,2027,32,
1,MOMASIA,supply_point,0,2027,33,
1,MOMASIA,supply_point,0,2027,34,
1,MOMASIA,supply_point,0,2027,35,
1,MOMASIA,supply_point,0,2027,36,
1,MOMASIA,supply_point,0,2027,37,
1,MOMASIA,supply_point,0,2027,38,
1,MOMASIA,supply_point,0,2027,39,
1,MOMASIA,supply_point,0,2027,40,
1,MOMASIA,supply_point,0,2027,41,
1,MOMASIA,supply_point,0,2027,42,
1,MOMASIA,supply_point,0,2027,43,
1,MOMASIA,supply_point,0,2027,44,
1,MOMASIA,supply_point,0,2027,45,
1,MOMASIA,supply_point,0,2027,46,
1,MOMASIA,supply_point,0,2027,47,
1,MOMASIA,supply_point,0,2027,48,
1,MOMASIA,supply_point,0,2027,49,
1,MOMASIA,supply_point,0,2027,50,
1,MOMASIA,supply_point,0,2027,51,
1,MOMASIA,supply_point,0,2027,52,
1,MOMASIA,supply_point,0,2027,53,
1,MOMASIA,supply_point,1,2025,1,
1,MOMASIA,supply_point,1,2025,2,
1,MOMASIA,supply_point,1,2025,3,
1,MOMASIA,supply_point,1,2025,4,
1,MOMASIA,supply_point,1,2025,5,
1,MOMASIA,supply_point,1,2025,6,
1,MOMASIA,supply_point,1,2025,7,
1,MOMASIA,supply_point,1,2025,8,
1,MOMASIA,supply_point,1,2025,9,
1,MOMASIA,supply_point,1,2025,10,
1,MOMASIA,supply_point,1,2025,11,
1,MOMASIA,supply_point,1,2025,12,
1,MOMASIA,supply_point,1,2025,13,
1,MOMASIA,supply_point,1,2025,14,
1,MOMASIA,supply_point,1,2025,15,
1,MOMASIA,supply_point,1,2025,16,
1,MOMASIA,supply_point,1,2025,17,
1,MOMASIA,supply_point,1,2025,18,
1,MOMASIA,supply_point,1,2025,19,
1,MOMASIA,supply_point,1,2025,20,
1,MOMASIA,supply_point,1,2025,21,
1,MOMASIA,supply_point,1,2025,22,
1,MOMASIA,supply_point,1,2025,23,
1,MOMASIA,supply_point,1,2025,24,
1,MOMASIA,supply_point,1,2025,25,
1,MOMASIA,supply_point,1,2025,26,
1,MOMASIA,supply_point,1,2025,27,
1,MOMASIA,supply_point,1,2025,28,
1,MOMASIA,supply_point,1,2025,29,
1,MOMASIA,supply_point,1,2025,30,
1,MOMASIA,supply_point,1,2025,31,
1,MOMASIA,supply_point,1,2025,32,
1,MOMASIA,supply_point,1,2025,33,
1,MOMASIA,supply_point,1,2025,34,
1,MOMASIA,supply_point,1,2025,35,
1,MOMASIA,supply_point,1,2025,36,
1,MOMASIA,supply_point,1,2025,37,
1,MOMASIA,supply_point,1,2025,38,
1,MOMASIA,supply_point,1,2025,39,
1,MOMASIA,supply_point,1,2025,40,
1,MOMASIA,supply_point,1,2025,41,
1,MOMASIA,supply_point,1,2025,42,
1,MOMASIA,supply_point,1,2025,43,
1,MOMASIA,supply_point,1,2025,44,
1,MOMASIA,supply_point,1,2025,45,
1,MOMASIA,supply_point,1,2025,46,
1,MOMASIA,supply_point,1,2025,47,
1,MOMASIA,supply_point,1,2025,48,
1,MOMASIA,supply_point,1,2025,49,
1,MOMASIA,supply_point,1,2025,50,
1,MOMASIA,supply_point,1,2025,51,
1,MOMASIA,supply_point,1,2025,52,
1,MOMASIA,supply_point,1,2025,53,
1,MOMASIA,supply_point,1,2026,1,
1,MOMASIA,supply_point,1,2026,2,
1,MOMASIA,supply_point,1,2026,3,
1,MOMASIA,supply_point,1,2026,4,
1,MOMASIA,supply_point,1,2026,5,
1,MOMASIA,supply_point,1,2026,6,
1,MOMASIA,supply_point,1,2026,7,
1,MOMASIA,supply_point,1,2026,8,
1,MOMASIA,supply_point,1,2026,9,
1,MOMASIA,supply_point,1,2026,10,
1,MOMASIA,supply_point,1,2026,11,
1,MOMASIA,supply_point,1,2026,12,
1,MOMASIA,supply_point,1,2026,13,
1,MOMASIA,supply_point,1,2026,14,
1,MOMASIA,supply_point,1,2026,15,
1,MOMASIA,supply_point,1,2026,16,
1,MOMASIA,supply_point,1,2026,17,
1,MOMASIA,supply_point,1,2026,18,
1,MOMASIA,supply_point,1,2026,19,
1,MOMASIA,supply_point,1,2026,20,
1,MOMASIA,supply_point,1,2026,21,
1,MOMASIA,supply_point,1,2026,22,
1,MOMASIA,supply_point,1,2026,23,
1,MOMASIA,supply_point,1,2026,24,
1,MOMASIA,supply_point,1,2026,25,
1,MOMASIA,supply_point,1,2026,26,
1,MOMASIA,supply_point,1,2026,27,
1,MOMASIA,supply_point,1,2026,28,
1,MOMASIA,supply_point,1,2026,29,
1,MOMASIA,supply_point,1,2026,30,
1,MOMASIA,supply_point,1,2026,31,
1,MOMASIA,supply_point,1,2026,32,
1,MOMASIA,supply_point,1,2026,33,
1,MOMASIA,supply_point,1,2026,34,
1,MOMASIA,supply_point,1,2026,35,
1,MOMASIA,supply_point,1,2026,36,
1,MOMASIA,supply_point,1,2026,37,
1,MOMASIA,supply_point,1,2026,38,
1,MOMASIA,supply_point,1,2026,39,
1,MOMASIA,supply_point,1,2026,40,
1,MOMASIA,supply_point,1,2026,41,
1,MOMASIA,supply_point,1,2026,42,
1,MOMASIA,supply_point,1,2026,43,
1,MOMASIA,supply_point,1,2026,44,
1,MOMASIA,supply_point,1,2026,45,
1,MOMASIA,supply_point,1,2026,46,
1,MOMASIA,supply_point,1,2026,47,
1,MOMASIA,supply_point,1,2026,48,
1,MOMASIA,supply_point,1,2026,49,
1,MOMASIA,supply_point,1,2026,50,
1,MOMASIA,supply_point,1,2026,51,
1,MOMASIA,supply_point,1,2026,52,
1,MOMASIA,supply_point,1,2026,53,
1,MOMASIA,supply_point,1,2027,1,
1,MOMASIA,supply_point,1,2027,2,
1,MOMASIA,supply_point,1,2027,3,
1,MOMASIA,supply_point,1,2027,4,
1,MOMASIA,supply_point,1,2027,5,
1,MOMASIA,supply_point,1,2027,6,
1,MOMASIA,supply_point,1,2027,7,
1,MOMASIA,supply_point,1,2027,8,
1,MOMASIA,supply_point,1,2027,9,
1,MOMASIA,supply_point,1,2027,10,
1,MOMASIA,supply_point,1,2027,11,
1,MOMASIA,supply_point,1,2027,12,
1,MOMASIA,supply_point,1,2027,13,
1,MOMASIA,supply_point,1,2027,14,
1,MOMASIA,supply_point,1,2027,15,
1,MOMASIA,supply_point,1,2027,16,
1,MOMASIA,supply_point,1,2027,17,
1,MOMASIA,supply_point,1,2027,18,
1,MOMASIA,supply_point,1,2027,19,
1,MOMASIA,supply_point,1,2027,20,
1,MOMASIA,supply_point,1,2027,21,
1,MOMASIA,supply_point,1,2027,22,
1,MOMASIA,supply_point,1,2027,23,
1,MOMASIA,supply_point,1,2027,24,
1,MOMASIA,supply_point,1,2027,25,
1,MOMASIA,supply_point,1,2027,26,
1,MOMASIA,supply_point,1,2027,27,
1,MOMASIA,supply_point,1,2027,28,
1,MOMASIA,supply_point,1,2027,29,
1,MOMASIA,supply_point,1,2027,30,
1,MOMASIA,supply_point,1,2027,31,
1,MOMASIA,supply_point,1,2027,32,
1,MOMASIA,supply_point,1,2027,33,
1,MOMASIA,supply_point,1,2027,34,
1,MOMASIA,supply_point,1,2027,35,
1,MOMASIA,supply_point,1,2027,36,
1,MOMASIA,supply_point,1,2027,37,
1,MOMASIA,supply_point,1,2027,38,
1,MOMASIA,supply_point,1,2027,39,
1,MOMASIA,supply_point,1,2027,40,
1,MOMASIA,supply_point,1,2027,41,
1,MOMASIA,supply_point,1,2027,42,
1,MOMASIA,supply_point,1,2027,43,
1,MOMASIA,supply_point,1,2027,44,
1,MOMASIA,supply_point,1,2027,45,
1,MOMASIA,supply_point,1,2027,46,
1,MOMASIA,supply_point,1,2027,47,
1,MOMASIA,supply_point,1,2027,48,
1,MOMASIA,supply_point,1,2027,49,
1,MOMASIA,supply_point,1,2027,50,
1,MOMASIA,supply_point,1,2027,51,
1,MOMASIA,supply_point,1,2027,52,
1,MOMASIA,supply_point,1,2027,53,
1,MOMASIA,supply_point,2,2025,1,
1,MOMASIA,supply_point,2,2025,2,
1,MOMASIA,supply_point,2,2025,3,
1,MOMASIA,supply_point,2,2025,4,
1,MOMASIA,supply_point,2,2025,5,
1,MOMASIA,supply_point,2,2025,6,
1,MOMASIA,supply_point,2,2025,7,
1,MOMASIA,supply_point,2,2025,8,
1,MOMASIA,supply_point,2,2025,9,
1,MOMASIA,supply_point,2,2025,10,
1,MOMASIA,supply_point,2,2025,11,
1,MOMASIA,supply_point,2,2025,12,
1,MOMASIA,supply_point,2,2025,13,
1,MOMASIA,supply_point,2,2025,14,
1,MOMASIA,supply_point,2,2025,15,
1,MOMASIA,supply_point,2,2025,16,
1,MOMASIA,supply_point,2,2025,17,
1,MOMASIA,supply_point,2,2025,18,
1,MOMASIA,supply_point,2,2025,19,
1,MOMASIA,supply_point,2,2025,20,
1,MOMASIA,supply_point,2,2025,21,
1,MOMASIA,supply_point,2,2025,22,
1,MOMASIA,supply_point,2,2025,23,
1,MOMASIA,supply_point,2,2025,24,
1,MOMASIA,supply_point,2,2025,25,
1,MOMASIA,supply_point,2,2025,26,
1,MOMASIA,supply_point,2,2025,27,
1,MOMASIA,supply_point,2,2025,28,
1,MOMASIA,supply_point,2,2025,29,
1,MOMASIA,supply_point,2,2025,30,
1,MOMASIA,supply_point,2,2025,31,
1,MOMASIA,supply_point,2,2025,32,
1,MOMASIA,supply_point,2,2025,33,
1,MOMASIA,supply_point,2,2025,34,
1,MOMASIA,supply_point,2,2025,35,
1,MOMASIA,supply_point,2,2025,36,
1,MOMASIA,supply_point,2,2025,37,
1,MOMASIA,supply_point,2,2025,38,
1,MOMASIA,supply_point,2,2025,39,
1,MOMASIA,supply_point,2,2025,40,
1,MOMASIA,supply_point,2,2025,41,
1,MOMASIA,supply_point,2,2025,42,
1,MOMASIA,supply_point,2,2025,43,
1,MOMASIA,supply_point,2,2025,44,
1,MOMASIA,supply_point,2,2025,45,
1,MOMASIA,supply_point,2,2025,46,
1,MOMASIA,supply_point,2,2025,47,
1,MOMASIA,supply_point,2,2025,48,
1,MOMASIA,supply_point,2,2025,49,
1,MOMASIA,supply_point,2,2025,50,
1,MOMASIA,supply_point,2,2025,51,
1,MOMASIA,supply_point,2,2025,52,
1,MOMASIA,supply_point,2,2025,53,
1,MOMASIA,supply_point,2,2026,1,
1,MOMASIA,supply_point,2,2026,2,
1,MOMASIA,supply_point,2,2026,3,
1,MOMASIA,supply_point,2,2026,4,
1,MOMASIA,supply_point,2,2026,5,
1,MOMASIA,supply_point,2,2026,6,
1,MOMASIA,supply_point,2,2026,7,
1,MOMASIA,supply_point,2,2026,8,
1,MOMASIA,supply_point,2,2026,9,
1,MOMASIA,supply_point,2,2026,10,
1,MOMASIA,supply_point,2,2026,11,
1,MOMASIA,supply_point,2,2026,12,
1,MOMASIA,supply_point,2,2026,13,
1,MOMASIA,supply_point,2,2026,14,
1,MOMASIA,supply_point,2,2026,15,
1,MOMASIA,supply_point,2,2026,16,
1,MOMASIA,supply_point,2,2026,17,
1,MOMASIA,supply_point,2,2026,18,
1,MOMASIA,supply_point,2,2026,19,
1,MOMASIA,supply_point,2,2026,20,
1,MOMASIA,supply_point,2,2026,21,
1,MOMASIA,supply_point,2,2026,22,
1,MOMASIA,supply_point,2,2026,23,
1,MOMASIA,supply_point,2,2026,24,
1,MOMASIA,supply_point,2,2026,25,
1,MOMASIA,supply_point,2,2026,26,
1,MOMASIA,supply_point,2,2026,27,
1,MOMASIA,supply_point,2,2026,28,
1,MOMASIA,supply_point,2,2026,29,
1,MOMASIA,supply_point,2,2026,30,
1,MOMASIA,supply_point,2,2026,31,
1,MOMASIA,supply_point,2,2026,32,
1,MOMASIA,supply_point,2,2026,33,
1,MOMASIA,supply_point,2,2026,34,
1,MOMASIA,supply_point,2,2026,35,
1,MOMASIA,supply_point,2,2026,36,
1,MOMASIA,supply_point,2,2026,37,
1,MOMASIA,supply_point,2,2026,38,
1,MOMASIA,supply_point,2,2026,39,
1,MOMASIA,supply_point,2,2026,40,
1,MOMASIA,supply_point,2,2026,41,
1,MOMASIA,supply_point,2,2026,42,
1,MOMASIA,supply_point,2,2026,43,
1,MOMASIA,supply_point,2,2026,44,
1,MOMASIA,supply_point,2,2026,45,
1,MOMASIA,supply_point,2,2026,46,
1,MOMASIA,supply_point,2,2026,47,
1,MOMASIA,supply_point,2,2026,48,
1,MOMASIA,supply_point,2,2026,49,
1,MOMASIA,supply_point,2,2026,50,
1,MOMASIA,supply_point,2,2026,51,
1,MOMASIA,supply_point,2,2026,52,
1,MOMASIA,supply_point,2,2026,53,
1,MOMASIA,supply_point,2,2027,1,
1,MOMASIA,supply_point,2,2027,2,
1,MOMASIA,supply_point,2,2027,3,
1,MOMASIA,supply_point,2,2027,4,
1,MOMASIA,supply_point,2,2027,5,
1,MOMASIA,supply_point,2,2027,6,
1,MOMASIA,supply_point,2,2027,7,
1,MOMASIA,supply_point,2,2027,8,
1,MOMASIA,supply_point,2,2027,9,
1,MOMASIA,supply_point,2,2027,10,
1,MOMASIA,supply_point,2,2027,11,
1,MOMASIA,supply_point,2,2027,12,
1,MOMASIA,supply_point,2,2027,13,
1,MOMASIA,supply_point,2,2027,14,
1,MOMASIA,supply_point,2,2027,15,
1,MOMASIA,supply_point,2,2027,16,
1,MOMASIA,supply_point,2,2027,17,
1,MOMASIA,supply_point,2,2027,18,
1,MOMASIA,supply_point,2,2027,19,
1,MOMASIA,supply_point,2,2027,20,
1,MOMASIA,supply_point,2,2027,21,
1,MOMASIA,supply_point,2,2027,22,
1,MOMASIA,supply_point,2,2027,23,
1,MOMASIA,supply_point,2,2027,24,
1,MOMASIA,supply_point,2,2027,25,
1,MOMASIA,supply_point,2,2027,26,
1,MOMASIA,supply_point,2,2027,27,
1,MOMASIA,supply_point,2,2027,28,
1,MOMASIA,supply_point,2,2027,29,
1,MOMASIA,supply_point,2,2027,30,
1,MOMASIA,supply_point,2,2027,31,
1,MOMASIA,supply_point,2,2027,32,
1,MOMASIA,supply_point,2,2027,33,
1,MOMASIA,supply_point,2,2027,34,
1,MOMASIA,supply_point,2,2027,35,
1,MOMASIA,supply_point,2,2027,36,
1,MOMASIA,supply_point,2,2027,37,
1,MOMASIA,supply_point,2,2027,38,
1,MOMASIA,supply_point,2,2027,39,
1,MOMASIA,supply_point,2,2027,40,
1,MOMASIA,supply_point,2,2027,41,
1,MOMASIA,supply_point,2,2027,42,
1,MOMASIA,supply_point,2,2027,43,
1,MOMASIA,supply_point,2,2027,44,
1,MOMASIA,supply_point,2,2027,45,
1,MOMASIA,supply_point,2,2027,46,
1,MOMASIA,supply_point,2,2027,47,
1,MOMASIA,supply_point,2,2027,48,
1,MOMASIA,supply_point,2,2027,49,
1,MOMASIA,supply_point,2,2027,50,
1,MOMASIA,supply_point,2,2027,51,
1,MOMASIA,supply_point,2,2027,52,
1,MOMASIA,supply_point,2,2027,53,
1,MOMASIA,supply_point,3,2025,1,
1,MOMASIA,supply_point,3,2025,2,
1,MOMASIA,supply_point,3,2025,3,
1,MOMASIA,supply_point,3,2025,4,
1,MOMASIA,supply_point,3,2025,5,
1,MOMASIA,supply_point,3,2025,6,
1,MOMASIA,supply_point,3,2025,7,
1,MOMASIA,supply_point,3,2025,8,
1,MOMASIA,supply_point,3,2025,9,
1,MOMASIA,supply_point,3,2025,10,
1,MOMASIA,supply_point,3,2025,11,
1,MOMASIA,supply_point,3,2025,12,
1,MOMASIA,supply_point,3,2025,13,
1,MOMASIA,supply_point,3,2025,14,
1,MOMASIA,supply_point,3,2025,15,
1,MOMASIA,supply_point,3,2025,16,
1,MOMASIA,supply_point,3,2025,17,
1,MOMASIA,supply_point,3,2025,18,
1,MOMASIA,supply_point,3,2025,19,
1,MOMASIA,supply_point,3,2025,20,
1,MOMASIA,supply_point,3,2025,21,
1,MOMASIA,supply_point,3,2025,22,
1,MOMASIA,supply_point,3,2025,23,
1,MOMASIA,supply_point,3,2025,24,
1,MOMASIA,supply_point,3,2025,25,
1,MOMASIA,supply_point,3,2025,26,
1,MOMASIA,supply_point,3,2025,27,
1,MOMASIA,supply_point,3,2025,28,
1,MOMASIA,supply_point,3,2025,29,
1,MOMASIA,supply_point,3,2025,30,
1,MOMASIA,supply_point,3,2025,31,
1,MOMASIA,supply_point,3,2025,32,
1,MOMASIA,supply_point,3,2025,33,
1,MOMASIA,supply_point,3,2025,34,
1,MOMASIA,supply_point,3,2025,35,
1,MOMASIA,supply_point,3,2025,36,
1,MOMASIA,supply_point,3,2025,37,
1,MOMASIA,supply_point,3,2025,38,
1,MOMASIA,supply_point,3,2025,39,
1,MOMASIA,supply_point,3,2025,40,
1,MOMASIA,supply_point,3,2025,41,
1,MOMASIA,supply_point,3,2025,42,
1,MOMASIA,supply_point,3,2025,43,
1,MOMASIA,supply_point,3,2025,44,
1,MOMASIA,supply_point,3,2025,45,
1,MOMASIA,supply_point,3,2025,46,
1,MOMASIA,supply_point,3,2025,47,
1,MOMASIA,supply_point,3,2025,48,
1,MOMASIA,supply_point,3,2025,49,
1,MOMASIA,supply_point,3,2025,50,
1,MOMASIA,supply_point,3,2025,51,
1,MOMASIA,supply_point,3,2025,52,
1,MOMASIA,supply_point,3,2025,53,
1,MOMASIA,supply_point,3,2026,1,
1,MOMASIA,supply_point,3,2026,2,
1,MOMASIA,supply_point,3,2026,3,
1,MOMASIA,supply_point,3,2026,4,
1,MOMASIA,supply_point,3,2026,5,
1,MOMASIA,supply_point,3,2026,6,
1,MOMASIA,supply_point,3,2026,7,
1,MOMASIA,supply_point,3,2026,8,
1,MOMASIA,supply_point,3,2026,9,
1,MOMASIA,supply_point,3,2026,10,
1,MOMASIA,supply_point,3,2026,11,
1,MOMASIA,supply_point,3,2026,12,
1,MOMASIA,supply_point,3,2026,13,
1,MOMASIA,supply_point,3,2026,14,
1,MOMASIA,supply_point,3,2026,15,
1,MOMASIA,supply_point,3,2026,16,
1,MOMASIA,supply_point,3,2026,17,
1,MOMASIA,supply_point,3,2026,18,
1,MOMASIA,supply_point,3,2026,19,
1,MOMASIA,supply_point,3,2026,20,
1,MOMASIA,supply_point,3,2026,21,
1,MOMASIA,supply_point,3,2026,22,
1,MOMASIA,supply_point,3,2026,23,
1,MOMASIA,supply_point,3,2026,24,
1,MOMASIA,supply_point,3,2026,25,
1,MOMASIA,supply_point,3,2026,26,
1,MOMASIA,supply_point,3,2026,27,
1,MOMASIA,supply_point,3,2026,28,
1,MOMASIA,supply_point,3,2026,29,
1,MOMASIA,supply_point,3,2026,30,
1,MOMASIA,supply_point,3,2026,31,
1,MOMASIA,supply_point,3,2026,32,
1,MOMASIA,supply_point,3,2026,33,
1,MOMASIA,supply_point,3,2026,34,
1,MOMASIA,supply_point,3,2026,35,
1,MOMASIA,supply_point,3,2026,36,
1,MOMASIA,supply_point,3,2026,37,
1,MOMASIA,supply_point,3,2026,38,
1,MOMASIA,supply_point,3,2026,39,
1,MOMASIA,supply_point,3,2026,40,
1,MOMASIA,supply_point,3,2026,41,
1,MOMASIA,supply_point,3,2026,42,
1,MOMASIA,supply_point,3,2026,43,
1,MOMASIA,supply_point,3,2026,44,
1,MOMASIA,supply_point,3,2026,45,
1,MOMASIA,supply_point,3,2026,46,
1,MOMASIA,supply_point,3,2026,47,
1,MOMASIA,supply_point,3,2026,48,
1,MOMASIA,supply_point,3,2026,49,
1,MOMASIA,supply_point,3,2026,50,
1,MOMASIA,supply_point,3,2026,51,
1,MOMASIA,supply_point,3,2026,52,
1,MOMASIA,supply_point,3,2026,53,
1,MOMASIA,supply_point,3,2027,1,
1,MOMASIA,supply_point,3,2027,2,
1,MOMASIA,supply_point,3,2027,3,
1,MOMASIA,supply_point,3,2027,4,
1,MOMASIA,supply_point,3,2027,5,
1,MOMASIA,supply_point,3,2027,6,
1,MOMASIA,supply_point,3,2027,7,
1,MOMASIA,supply_point,3,2027,8,
1,MOMASIA,supply_point,3,2027,9,
1,MOMASIA,supply_point,3,2027,10,
1,MOMASIA,supply_point,3,2027,11,
1,MOMASIA,supply_point,3,2027,12,
1,MOMASIA,supply_point,3,2027,13,
1,MOMASIA,supply_point,3,2027,14,
1,MOMASIA,supply_point,3,2027,15,
1,MOMASIA,supply_point,3,2027,16,
1,MOMASIA,supply_point,3,2027,17,
1,MOMASIA,supply_point,3,2027,18,
1,MOMASIA,supply_point,3,2027,19,
1,MOMASIA,supply_point,3,2027,20,
1,MOMASIA,supply_point,3,2027,21,
1,MOMASIA,supply_point,3,2027,22,
1,MOMASIA,supply_point,3,2027,23,
1,MOMASIA,supply_point,3,2027,24,
1,MOMASIA,supply_point,3,2027,25,
1,MOMASIA,supply_point,3,2027,26,
1,MOMASIA,supply_point,3,2027,27,
1,MOMASIA,supply_point,3,2027,28,
1,MOMASIA,supply_point,3,2027,29,
1,MOMASIA,supply_point,3,2027,30,
1,MOMASIA,supply_point,3,2027,31,
1,MOMASIA,supply_point,3,2027,32,
1,MOMASIA,supply_point,3,2027,33,
1,MOMASIA,supply_point,3,2027,34,
1,MOMASIA,supply_point,3,2027,35,
1,MOMASIA,supply_point,3,2027,36,
1,MOMASIA,supply_point,3,2027,37,
1,MOMASIA,supply_point,3,2027,38,
1,MOMASIA,supply_point,3,2027,39,
1,MOMASIA,supply_point,3,2027,40,
1,MOMASIA,supply_point,3,2027,41,
1,MOMASIA,supply_point,3,2027,42,
1,MOMASIA,supply_point,3,2027,43,
1,MOMASIA,supply_point,3,2027,44,
1,MOMASIA,supply_point,3,2027,45,
1,MOMASIA,supply_point,3,2027,46,
1,MOMASIA,supply_point,3,2027,47,
1,MOMASIA,supply_point,3,2027,48,
1,MOMASIA,supply_point,3,2027,49,
1,MOMASIA,supply_point,3,2027,50,
1,MOMASIA,supply_point,3,2027,51,
1,MOMASIA,supply_point,3,2027,52,
1,MOMASIA,supply_point,3,2027,53,
2,Platform_AS,MOMASIA,0,2025,1,
2,Platform_AS,MOMASIA,0,2025,2,
2,Platform_AS,MOMASIA,0,2025,3,
2,Platform_AS,MOMASIA,0,2025,4,
2,Platform_AS,MOMASIA,0,2025,5,
2,Platform_AS,MOMASIA,0,2025,6,
2,Platform_AS,MOMASIA,0,2025,7,
2,Platform_AS,MOMASIA,0,2025,8,
2,Platform_AS,MOMASIA,0,2025,9,
2,Platform_AS,MOMASIA,0,2025,10,
2,Platform_AS,MOMASIA,0,2025,11,
2,Platform_AS,MOMASIA,0,2025,12,
2,Platform_AS,MOMASIA,0,2025,13,
2,Platform_AS,MOMASIA,0,2025,14,
2,Platform_AS,MOMASIA,0,2025,15,
2,Platform_AS,MOMASIA,0,2025,16,
2,Platform_AS,MOMASIA,0,2025,17,
2,Platform_AS,MOMASIA,0,2025,18,
2,Platform_AS,MOMASIA,0,2025,19,
2,Platform_AS,MOMASIA,0,2025,20,
2,Platform_AS,MOMASIA,0,2025,21,
2,Platform_AS,MOMASIA,0,2025,22,
2,Platform_AS,MOMASIA,0,2025,23,
2,Platform_AS,MOMASIA,0,2025,24,
2,Platform_AS,MOMASIA,0,2025,25,
2,Platform_AS,MOMASIA,0,2025,26,
2,Platform_AS,MOMASIA,0,2025,27,
2,Platform_AS,MOMASIA,0,2025,28,
2,Platform_AS,MOMASIA,0,2025,29,
2,Platform_AS,MOMASIA,0,2025,30,
2,Platform_AS,MOMASIA,0,2025,31,
2,Platform_AS,MOMASIA,0,2025,32,
2,Platform_AS,MOMASIA,0,2025,33,
2,Platform_AS,MOMASIA,0,2025,34,
2,Platform_AS,MOMASIA,0,2025,35,
2,Platform_AS,MOMASIA,0,2025,36,
2,Platform_AS,MOMASIA,0,2025,37,
2,Platform_AS,MOMASIA,0,2025,38,
2,Platform_AS,MOMASIA,0,2025,39,
2,Platform_AS,MOMASIA,0,2025,40,
2,Platform_AS,MOMASIA,0,2025,41,
2,Platform_AS,MOMASIA,0,2025,42,
2,Platform_AS,MOMASIA,0,2025,43,
2,Platform_AS,MOMASIA,0,2025,44,
2,Platform_AS,MOMASIA,0,2025,45,
2,Platform_AS,MOMASIA,0,2025,46,
2,Platform_AS,MOMASIA,0,2025,47,
2,Platform_AS,MOMASIA,0,2025,48,
2,Platform_AS,MOMASIA,0,2025,49,
2,Platform_AS,MOMASIA,0,2025,50,
2,Platform_AS,MOMASIA,0,2025,51,
2,Platform_AS,MOMASIA,0,2025,52,
2,Platform_AS,MOMASIA,0,2025,53,
2,Platform_AS,MOMASIA,0,2026,1,
2,Platform_AS,MOMASIA,0,2026,2,
2,Platform_AS,MOMASIA,0,2026,3,
2,Platform_AS,MOMASIA,0,2026,4,
2,Platform_AS,MOMASIA,0,2026,5,
2,Platform_AS,MOMASIA,0,2026,6,
2,Platform_AS,MOMASIA,0,2026,7,
2,Platform_AS,MOMASIA,0,2026,8,
2,Platform_AS,MOMASIA,0,2026,9,
2,Platform_AS,MOMASIA,0,2026,10,
2,Platform_AS,MOMASIA,0,2026,11,
2,Platform_AS,MOMASIA,0,2026,12,
2,Platform_AS,MOMASIA,0,2026,13,
2,Platform_AS,MOMASIA,0,2026,14,
2,Platform_AS,MOMASIA,0,2026,15,
2,Platform_AS,MOMASIA,0,2026,16,
2,Platform_AS,MOMASIA,0,2026,17,
2,Platform_AS,MOMASIA,0,2026,18,
2,Platform_AS,MOMASIA,0,2026,19,
2,Platform_AS,MOMASIA,0,2026,20,
2,Platform_AS,MOMASIA,0,2026,21,
2,Platform_AS,MOMASIA,0,2026,22,
2,Platform_AS,MOMASIA,0,2026,23,
